5758.706368670153,784.2767530642
5723.824244061545,764.7128814694674
5688.792404432679,745.4092511280032
5653.5877571005185,726.4072039860316
5618.135484391378,707.8945336599099
5581.935778522631,690.8639935834799
5545.753463510657,673.8455592130776
5509.553211537423,656.8313714663964
5473.3638392342655,639.7800778463566
5437.3109130859375,622.4629516601562
5401.103191067406,605.4300423466193
5364.826047483832,588.5800499524921
5328.2824795011675,572.3471038366952
5291.679012712057,556.2099728926878
5255.239977554535,539.7357314779656
5218.596146676107,523.701367707341
5181.032131195068,510.0911521911621
5142.9225516509905,498.4041515088029
5105.786551024344,483.58197016807594
5068.096819635321,470.1710519518617
5030.22265052758,457.29924341125866
4992.245886399317,444.7422789865509
4954.185223083939,432.41008536538493
4916.085695518914,420.2725200381519
4877.904827151898,408.2963065868173
4839.693173922598,396.4937716200948
4801.415163605808,384.8650722397748
4763.088293664434,373.44586813518254
4724.6743800344075,362.28912875434116
4686.140834045516,351.5327881001915
4647.389522365436,341.63120069519096
4608.196432486642,333.6387329560239
4569.226186128159,324.68540739410673
4530.414751071693,314.99420893848384
4491.276519020356,306.73996595889344
4452.003034654296,299.15737157446665
4412.650737004038,291.9712141054904
4373.260834648363,285.07871373048147
4333.801181436565,278.42338492315423
4294.326281999931,271.9921564235085
4254.822023084396,265.7788451988023
4215.261219807335,259.7924160646653
4175.682252638042,254.07264753431082
4136.049357006069,248.68296010143445
4096.354834089854,243.76710051272494
4056.555118404818,239.67054004454235
4016.761456488628,235.6604136259939
3977.0104454553693,231.20721457160653
3937.370508164866,225.79586104408372
3897.7852940528487,220.66216688027524
3857.823611181344,218.75499655019917
3817.8517263867,217.4878338993265
3777.8671964313235,216.5566099166772
3737.869754885797,215.85450583248587
3697.8749802330076,215.3315171385384
3657.87852958828,214.96153992528642
3617.879022315281,214.73187898050855
3577.8723602511,214.63898590395644
3537.8694421074465,214.68730687288385
3497.8827252487263,214.89012558125623
3457.879120468847,215.27391089504704
3417.883164563975,215.88753178722246
3377.897952905816,216.82993352113598
3337.9221047355722,218.35412562160187
3298.028275994404,221.3157147495292
3258.1910972682153,224.91557737856985
3218.3756535361927,228.65122175187955
3178.5600674969214,232.52033502048894
3138.7655231478566,236.52045413818269
3098.9713083384913,240.65774439507663
3059.207388545702,244.9390257329867
3019.4614196698785,249.38445692551068
2979.728509704437,254.02954132507148
2940.0329815045443,258.94074871742305
2900.38707356473,264.28553239191956
2860.9253425598145,270.7613182067871
2821.65267969444,278.392907014937
2782.4253703774884,286.22614227887243
2743.2175701062806,294.17495872177824
2704.0289990715683,302.17243126779795
2664.8026850400493,310.0017572883517
2625.6241635531187,318.0629169046879
2586.5014967275783,326.38843042589724
2547.4522590450943,335.01757697016
2508.46969383955,344.00761473178864
2469.591027509421,353.424139238894
2430.851676389575,363.3603631556034
2392.274676129222,373.95792904496193
2353.926430477351,385.31935797895596
2315.6583706080364,396.9666630090197
2277.459860781719,408.85952260972863
2239.341197060683,420.99172806885326
2201.305205015544,433.3673426820287
2163.3512869302904,446.0010875174121
2125.5080060528126,458.91057425318286
2087.760460474749,472.1475897823593
2050.149288676078,485.7786306079439
2012.7345704780491,499.9310102025411
1975.6349362347355,514.884799682528
1938.238142805174,528.9091266798787
1900.4687966550118,541.3737550454971
1864.4589444283774,558.7788329393516
1827.9339622305706,575.0931946234778
1791.158977969047,590.8125159886415
1754.6024906020182,607.0323801086699
1718.2745904451117,623.7792142543045
1682.1414986073164,640.9636907538847
1646.2086036708745,658.5113944387238
1610.4145616944625,676.4022652159156
1574.7956791233507,694.582883293337
1539.311004831061,713.0494374161689
1503.9701365699573,731.780939093251
1468.7702168305013,750.769743398032
1433.6935030146376,770.0228577166383
1398.77851423202,789.5224890672029
1364.0010555544723,809.2919257343892
1329.3887082923911,829.3328541989354
1294.9393716102286,849.6729441029802
1260.6885701797487,870.3296350395154
1226.6639772043109,891.3410916244484
1192.8818533292997,912.7777495257415
1159.4238554826306,934.7088347031874
1126.1833825443446,956.9485584377526
1092.695209948928,978.8336144766072
1058.2434516148842,998.9542388684549
1025.3982516292162,1021.7627623768203
993.062785746398,1045.3220984739885
961.0237813437495,1069.254690470924
929.1990242930171,1093.5047417584121
897.6169036030769,1118.0463736653328
866.2524136773352,1142.8634611438513
834.9257368124693,1167.7290661085333
803.6230174527793,1192.6451273856235
772.4005698766614,1217.638015291357
741.3063511809905,1242.7987885598104
710.4154928510197,1268.2192751454186
679.7414478935007,1293.8859755258254
649.1840423105896,1319.692601402363
619.3036071455969,1346.2874213029831
590.0170487105192,1373.5489983244663
561.044783538802,1401.1085758430609
532.2480006583316,1428.8926678854612
503.62106494146826,1456.8123058470333
475.11189364925144,1484.8695808641635
446.7179077126741,1513.0434688950957
418.42723368936277,1541.3394969927176
390.2750748572537,1569.732092043502
362.23680727336614,1598.276476748244
334.3825664346866,1626.9670069252804
306.75857249688715,1655.9031768545794
279.6019880987217,1685.2736823364687
264.98891617555637,1716.581949304673
293.4254123810242,1744.6959287736536
322.7566069759923,1771.9119384272926
352.42931298293865,1798.7344271643121
382.34478677184677,1825.279257857799
412.47229184537275,1851.591741290615
442.6260318098539,1877.8808034233168
472.6261462313414,1904.321317916756
502.6248552054167,1930.7843161607161
532.6066378802061,1957.2536631161347
562.5930396660697,1983.7474872311723
592.5489943394496,2010.2356886243197
622.5077707519486,2036.7518543077324
652.4402810942847,2063.285471518626
682.4716697356125,2089.7080755896386
712.5712050643997,2116.06536979456
742.6943791110125,2142.363054586508
772.9079093388864,2168.58932029485
803.2683942446529,2194.632564616819
834.0190763788414,2220.1930064927437
867.3219576452393,2238.2376232398674
897.4609249608766,2211.9442950385856
926.3912909454702,2184.335416951435
954.8959901388735,2156.282778598368
983.1069508809596,2127.907411687076
1011.2464824784938,2099.4736248923373
1039.505062478564,2071.162912573491
1067.921739183108,2043.03462342081
1096.5889704914296,2015.1243733271604
1125.5490561772708,1987.5372735278308
1154.8749958998924,1960.3470403308547
1184.629023400561,1933.6017685575844
1214.8032896176005,1907.3404459934775
1245.3658847520824,1881.5368694131973
1276.2520549537148,1856.1285065963166
1307.3942139620012,1831.0291565519965
1338.728360671206,1806.155878456054
1370.2278567371418,1781.48757944393
1401.9646483939193,1757.1517667163132
1433.9560288415314,1733.1487864343342
1466.2025124237566,1709.4809385145918
1498.7046097056034,1686.1505297199808
1531.4437018958974,1663.1731450427715
1564.4199446749553,1640.5504382305226
1597.6528474964305,1618.2712401680956
1631.1039619388664,1596.3630886121944
1664.8122632514114,1574.8022194649714
1698.7388356055037,1553.6152858177072
1732.8834748785423,1532.8032888096511
1767.26590667521,1512.355523891866
1801.8662204755076,1492.2851523844856
1836.684206261269,1472.5931809992246
1871.7196522948361,1453.2806179882755
1906.9519581529287,1434.359278399266
1942.4010691892422,1415.8189158508235
1978.04615625556,1397.6708949828796
2013.8866636667944,1379.915549206487
2049.9220357378576,1362.553211932698
2086.151716783662,1345.5842165725658
2122.5540899483913,1329.0183420301346
2159.149438267428,1312.8460217117738
2195.8946407345356,1297.0855706866132
2232.8312669495285,1281.7184297832468
2269.937260528587,1266.753467185174
2307.190126318508,1252.1986410873335
2344.5995179530228,1238.048876651305
2382.1643955956242,1224.3034801620438
2419.883722692858,1210.9617570794337
2457.734418587502,1198.0304122463012
2495.715130838014,1185.5080680950712
2533.8356437683105,1173.3898735046387
2572.083592352545,1161.6781501333635
2610.446403964655,1150.374765630346
2648.945170457397,1139.4717346124817
2687.533356569923,1128.9800977890484
2726.251146501969,1118.9264107551955
2765.088706737914,1109.3600170137656
2804.0468451697634,1100.2704651415318
2843.1082088465337,1091.6527821374639
2882.2674061095427,1083.4996587363826
2921.508036168868,1075.806511547023
2960.8609340704243,1068.5604019389657
3000.2639746126115,1061.7661185531672
3039.7727794287966,1055.4080548828279
3079.325619629817,1049.4907477210309
3118.9557306188403,1044.004023517915
3158.6254034097733,1038.9484879747224
3198.356950885262,1034.317054494835
3238.12507984076,1030.1089860480747
3277.9529490076397,1026.318690294769
3317.815711265932,1022.9459237021982
3357.7006886770073,1019.9891015600462
3397.619715214343,1017.4452087683601
3437.560497255781,1015.3134035634329
3477.535279204439,1013.5919139749875
3517.5075430331344,1012.2813198342403
3557.489728893944,1011.3803442340236
3597.494404928093,1010.8887098772102
3637.485184419642,1010.806990953562
3677.48694971819,1011.1355731983444
3717.475578937062,1011.8751936143154
3757.4636711724615,1013.0273329304755
3797.439276858679,1014.5933991338962
3837.378197640228,1016.5741339096031
3877.3050114982166,1018.9729584271059
3917.2075036474816,1021.7920529060827
3957.0733711283597,1025.0336042358094
3996.9144245805333,1028.7021657150265
4036.693840643931,1032.7980923050504
4076.4471342167203,1037.3293436407273
4116.137142544758,1042.2965551348818
4155.774643522165,1047.7061282308073
4195.346101708939,1053.5618645462039
4234.8377986183505,1059.8675830993595
4274.269603466226,1066.6084181110775
4313.6217520219825,1073.780518825978
4352.858937868168,1081.4756700736248
4392.018954295137,1089.6849777762309
4431.058865146685,1098.3847633160667
4469.986381558701,1107.562955449568
4508.8105443728155,1117.2096894669698
4547.508082799207,1127.3082730908868
4586.106680889431,1137.8563636783992
4624.567894286518,1148.8348771099854
4662.904092330423,1160.2394116786654
4701.111456489452,1172.0621231294754
4739.186604514398,1184.2961482497594
4777.143231141268,1196.9412371075173
4814.961763506273,1209.9870689754548
4852.622890291447,1223.4234277805165
4890.157424800629,1237.2588775840368
4927.546086718532,1251.4850022180074
4964.786203735528,1266.1000018433042
5001.858488253569,1281.0960513747189
5038.79276222963,1296.4860881065626
5075.552778382407,1312.2567245324353
5112.1349076025945,1328.4083699469738
5148.551102276488,1344.9494441070942
5184.796342794562,1361.8820161319788
5220.849080404916,1379.2009835132153
5256.71887039658,1396.9168596584968
5292.382770893655,1415.0252330378376
5327.848238347253,1433.5378521525997
5363.065421800102,1452.4981737619746
5398.074885401089,1471.8295787368525
5432.943651025998,1491.441960298922
5467.6592662438325,1511.2888369956827
5502.261072866961,1531.3948065692466
5536.670658961955,1551.7678972437998
5570.847958613231,1572.5585281284875
5604.350145443095,1594.3934930145624
5636.239967720405,1618.5061655583977
5668.909366999007,1641.580782548108
5701.865762390566,1664.2619396530604
5734.867557694015,1686.841652309402
5767.628501978708,1709.8107677167204
5800.071439991555,1733.2063799428763
5832.164098045105,1757.0876908027167
5863.85503222722,1781.4803039007056
5895.142718802503,1806.4193421130835
5925.980205674379,1831.869106309492
5956.4088013248465,1857.8308495583144
5986.449423454308,1884.2616731402088
6016.1113452901545,1911.0876061756735
6045.455838439078,1938.271423573417
6074.5153875640135,1965.7492728251004
6103.346439024783,1993.4851974500052
6131.973105895775,2021.4212953242172
6160.437027180099,2049.5268032890294
6188.750152025241,2077.792093075748
6216.8530031484715,2106.234309400861
6244.92884978693,2134.727642123001
6272.936468222193,2163.30401594023
6300.784408458969,2191.9958614513516
6328.405157782327,2220.9464810578074
6355.598118235093,2250.2788755533766
6382.162238900419,2280.1853952658394
6407.954339870408,2310.7490014531368
6433.071866072714,2341.889043301344
6457.733747481836,2373.37008303895
6482.182404759783,2405.0351052022907
6506.283851680914,2436.952822172788
6530.10763382882,2469.0741233047083
6553.670588953304,2501.4016352598555
6576.93555440335,2533.936928650305
6599.888919520818,2566.7132650616695
6622.47961679111,2599.7071851388973
6644.705690508785,2632.960720504707
6666.541466376237,2666.474505827776
6687.973421574781,2700.257754743375
6708.97708577616,2734.290095802753
6729.568917486598,2768.6042544375523
6749.719117541526,2803.1423121458283
6769.463975528301,2837.9443263154753
6788.789370031666,2872.950339915138
6807.730187611458,2908.176178303672
6826.307120526735,2943.6045731437434
6844.545271180548,2979.220392496796
6862.438286854989,3014.978822966002
6880.006360227289,3050.921191996756
6897.243331446941,3087.0134241686287
6914.1422471981505,3123.2667764672497
6930.696253487573,3159.6931462579573
6946.881349940235,3196.2655694279415
6962.692436159223,3232.9974899096123
6978.1245155180995,3269.902933391804
6993.164842312927,3306.976848654189
7007.794198184591,3344.195182480669
7022.017542512958,3381.5934289813185
7035.810539782688,3419.1289423919766
7049.179348346458,3456.8381141275245
7062.102828272618,3494.6790318638086
7074.588295749672,3532.688720783367
7086.620785996588,3570.8354708933066
7098.199563908204,3609.1270250061684
7109.318803327514,3647.55133217254
7119.97415050094,3686.0961028868173
7130.170407869222,3724.778687902639
7139.902551689116,3763.576251058701
7149.172084931304,3802.485395773797
7157.981389317481,3841.5022106381266
7166.333696736285,3880.6221828999815
7174.233059779265,3919.840113561285
7181.680528990997,3959.129388957517
7188.6895064706005,3998.524346385272
7195.258945357285,4037.97579742916
7201.399653967228,4077.4956145204524
7207.122266153284,4117.095183412795
7212.431734497441,4156.7426108887885
7217.336975567937,4196.425718388258
7221.852197925759,4236.17456091685
7225.984099619099,4275.953541561294
7229.746628850428,4315.79138205706
7232.948898113498,4355.658769995967
7235.112378049118,4395.587720022653
7236.57942350411,4435.562978340329
7237.552620998378,4475.550681653031
7238.142879240528,4515.5563703238295
7238.416531050182,4555.550968030522
7238.416183641427,4595.5406596798875
7238.16892543575,4635.553942309006
7237.69193700898,4675.545549145508
7236.9942266335,4715.53646633198
7236.0779590417515,4755.536193043576
7234.9397206624235,4795.52069206311
7233.568681721465,4835.491622763765
7231.944942312104,4875.459594647822
7230.037430772637,4915.414338950259
7227.796431624493,4955.355531595205
7225.141817117576,4995.26802183222
7221.933413684834,5035.125454603694
7217.883174850683,5074.920701389468
7212.494967436204,5114.5580394501
7206.469839276391,5154.111264098274
7200.018856640409,5193.57473360397
7193.164544591436,5232.982208916666
7185.931428768599,5272.319593471318
7178.334847502747,5311.598286950218
7170.390729610808,5350.805449075997
7162.110899625643,5389.9330568552705
7153.499991800758,5428.992029271119
7144.56267749035,5467.978559955963
7135.297143212706,5506.904025884413
7125.71070141513,5545.730072725371
7115.793566155359,5584.477344331375
7105.537871664705,5623.144072218429
7094.934471206986,5661.719691220644
7083.973454144641,5700.18246397315
7072.63156052534,5738.5404991501055
7060.885129848583,5776.7811852208
7048.706501037052,5814.880478734719
7036.055700439343,5852.822226776989
7022.876564735666,5890.596954792586
7009.111770686399,5928.144420681529
6994.663850300063,5965.440431161187
6979.407731141848,6002.420130779183
6963.270374039566,6039.019153783127
6947.170897499454,6075.63509266256
6930.876625307723,6112.175544684887
6914.577193259465,6148.70163288535
6897.898443953017,6185.060901398047
6880.540680971024,6221.08608293802
6862.792887543454,6256.935173882795
6844.756061534192,6292.641381912535
6826.4616296089835,6328.213764207554
6807.895901723861,6363.650548567368
6789.010509539201,6398.898676209101
6769.622486694089,6433.889434551655
6749.359479963052,6468.367878855221
6730.558665275574,6503.642942905426
6711.2068167737825,6538.456464282635
6689.656699846209,6572.168062577917
6667.800885654082,6605.662024477286
6645.752685109785,6639.034147847419
6623.550467140055,6672.306703601354
6601.201885135082,6705.478396554197
6578.679140376191,6738.543539844748
6555.927959317369,6771.434495332602
6532.689385776785,6803.997381039031
6508.013814176433,6835.461931910366
6486.649078493458,6868.982135143087
6460.0798014608,6898.8706323765555
6433.964969847909,6929.174861717622
6408.66880282083,6960.151427936551
6384.445174771245,6991.99607658328
6362.387461154096,7025.34164934048
6369.949092368493,7058.484516853163
6399.081234983038,7085.892598950812
6428.859321721204,7112.590213306345
6459.01864158269,7138.878240669961
6489.4147996914235,7164.883382653779
6519.769066583001,7190.938132953031
6550.073118523913,7217.025215367132
6580.37448162486,7243.151105848479
6610.653088809957,7269.280819063698
6640.931070121587,7295.422039486584
6671.205987806432,7321.5638024946675
6701.4952392207215,7347.712868397803
6731.7725039158395,7373.837284750378
6762.013972296794,7400.024011013073
6792.098384633486,7426.392113590526
6822.173615818586,7452.7521691586435
6852.258870996401,7479.121010461551
6882.331713231564,7505.478972185312
6912.415511056373,7531.846536161174
6939.637287139893,7523.011865615845
6965.057050959207,7492.122142074979
6990.267920978367,7461.08358240407
7015.388985771337,7429.947921304367
7040.432772942762,7398.754143410035
6377.396787414793,6976.493190335925
6402.3337414353155,6945.230456519988
6427.798976042715,6914.382734116356
6452.972669555806,6883.30884616042
6474.334946028117,6849.754161759978
6500.152552676489,6819.212150812125
6524.463627227698,6787.46538509005
6547.411642608233,6754.694482695428
6569.543997345347,6721.389360609683
6592.64009324045,6688.7291995684645
6616.328896446992,6656.575483191111
6638.2257929140615,6623.103487533226
6659.565377023584,6589.269203722254
6680.267014046258,6555.049139813156
6700.7052625616425,6520.6556264609035
6720.859285042241,6486.098310994607
6740.709857139359,6451.385197356262
6760.262799332384,6416.480433069519
6779.488853822336,6381.410549528482
6798.383808390151,6346.15827723775
6816.938431649897,6310.715685882805
6835.133951947376,6275.094474333632
6852.963975828716,6239.284153636183
6870.413104280822,6203.293969843553
6887.472835222256,6167.121697427245
6904.140815257779,6130.753816322049
6920.397295137816,6094.217678232699
6936.25209038059,6057.4775614008295
6951.680312850622,6020.580720532207
6966.690124966594,5983.501211335004
6981.273622072788,5946.254861629638
6995.43235738183,5908.849718495635
7009.312805819067,5871.334152279617
7022.806800256656,5833.684320187438
7035.909274895309,5795.878091972037
7048.594030043951,5757.9571322017
7060.863980512541,5719.880596159433
7072.701718072834,5681.67156306059
7084.097170993434,5643.335952620949
7095.051043846939,5604.846621279081
7105.542641878738,5566.256862412759
7115.57589546913,5527.538769208069
7125.146974495841,5488.696732350385
7134.249938833932,5449.751653356721
7142.888218756445,5410.6922796978615
7151.059298448413,5371.540725991501
7158.769151807724,5332.28716829902
7166.018441257293,5292.955897476707
7172.815452075676,5253.539374313672
7179.169006203439,5214.031156776299
7185.081069903294,5174.477153339147
7190.565230294627,5134.8575125247025
7195.630550347883,5095.188030666868
7200.291024560895,5055.45172289001
7204.554908798349,5015.685685208653
7208.436946671822,4975.876607689342
7211.950005638424,4936.030381839313
7215.107170099156,4896.154810098354
7217.92293571571,4856.2412024372625
7220.409232598151,4816.31935940258
7222.529062483866,4776.384092538652
7224.160485468075,4736.408321192188
7225.300862625811,4696.428305704862
7225.955906733674,4656.439342516494
7226.130605628545,4616.4364755704555
7225.829620390162,4576.443389030931
7225.057175359452,4536.4404045884985
7223.8182435169365,4496.465461692748
7222.116320059847,4456.498600745322
7219.956136550002,4416.563148445275
7217.341002655583,4376.653372638715
7214.273543014631,4336.763419320069
7210.75843240719,4296.916390516759
7206.799459325175,4257.120811880686
7202.397015308706,4217.356091141746
7197.5575829303625,4177.659670934237
7192.280876375073,4138.010857106822
7186.569654422212,4098.417966990722
7180.426667275839,4058.889281235015
7173.854656579104,4019.4330438738593
7166.856355428637,3980.05746239365
7159.42887802461,3940.7418657556336
7151.579925165392,3901.523336820365
7143.3059740824165,3862.381262226
7134.615343365905,3823.352582112048
7125.497024962604,3784.388172028856
7115.966188861742,3745.5535530442635
7106.010591413911,3706.7998860926323
7095.642746523566,3668.178211264907
7084.852767976256,3629.65429048204
7073.64570920547,3591.2507682665464
7062.027233967548,3552.9901098965606
7049.985647556861,3514.8387249245934
7037.530661999737,3476.83325103518
7024.654034673809,3438.9545231842167
7011.36609059058,3401.239012235994
6997.652919056211,3363.654178062072
6983.5250113023485,3326.236518011324
6968.972525552888,3288.96778323583
6954.006564122463,3251.88429260737
6938.616717870971,3214.968213137043
6922.803058423029,3178.229046394085
6906.559706606084,3141.663151549621
6889.8924356459775,3105.2935845253996
6872.807612261479,3069.143116493139
6855.2866035922,3033.1824707519127
6837.335229010483,2997.434973061763
6818.952386320903,2961.909171643012
6800.1591102874645,2926.5997266632503
6780.986487460014,2891.4890805825457
6761.503197290162,2856.5558760026884
6741.738887940812,2821.776605347224
6721.714054281614,2787.1569366424246
6701.422073824448,2752.6937016396464
6680.8336156751075,2718.3887594863027
6659.909913846874,2684.2915904858382
6638.55514689835,2650.4775273261625
6616.524916337059,2617.093828043382
6593.399717300905,2584.453664320302
6569.995204067179,2552.0199113011918
6546.462032212934,2519.664140586765
6522.786258193715,2487.440938761839
6498.900302203452,2455.3480651341088
6474.769307996796,2423.4448673574857
6450.3404465825315,2391.7807381319553
6425.539348526779,2360.385475768314
6400.3316581049,2329.3350668563653
6374.655762040813,2298.64877630702
6348.513641067211,2268.3813924359815
6321.906654393773,2238.5318689657206
6294.8506161631085,2209.063189067776
6267.406660834596,2179.9470138856386
6239.652461129765,2151.148352829836
6211.640516319409,2122.6008020180293
6183.421677886974,2094.2449234319356
6155.05676297055,2066.045848986253
6126.627044010729,2037.9135205091982
6098.055250364996,2009.9028843899287
6069.305017204975,1982.1066631926958
6040.274898351296,1954.5868507677749
6010.88845614217,1927.454312747362
5981.056818784009,1900.7966941882612
5950.753852006048,1874.690258958377
5919.985576996805,1849.127331055659
5888.832557422083,1824.057344144386
5857.356568233576,1799.3592987587908
5825.677576138172,1774.9559993887087
5793.814930704046,1750.7660318053772
5761.701647950731,1726.9046645376698
5729.337891760485,1703.4015335983245
5696.726048764502,1680.2587127131012
5663.852387960889,1657.4672263104417
5630.735260170525,1635.0405965212597
5597.360769313695,1612.970243018503
5563.7639528390755,1591.279811491209
5529.914513753894,1569.9502512405543
5495.847923578982,1549.004457839337
5461.533526684146,1528.42416041686
5427.007217572043,1508.2314992198467
5392.254909755105,1488.4185093244485
5357.296175772239,1468.9966600703244
5322.116770403754,1449.9583846339629
5286.736475390149,1431.3147726741154
5251.140892681389,1413.0586579675794
5215.350007503315,1395.20074805038
5179.366716802533,1377.7426228615423
5143.176402225772,1360.6777208021904
5106.816946522252,1344.0241164519346
5070.256147106266,1327.7673100237903
5033.53222871695,1311.9245865002435
4996.630528269328,1296.4895959760718
4959.5539970875125,1281.4639373844789
4922.323583219463,1266.8561551748942
4884.924412466393,1252.6605075968541
4847.377588913307,1238.8851386376841
4809.668103696259,1225.524714141115
4771.817210869962,1212.5869755139465
4733.82810497432,1200.07292402988
4695.703980549237,1187.9835609626157
4657.448032134616,1176.319887585856
4619.063454270363,1165.0829051733017
4580.534861681918,1154.268511430712
4541.921188352573,1143.8930183356147
4503.169889378845,1133.9421164578844
4464.321488625664,1124.42639263724
4425.3605380914305,1115.341949874246
4386.309082594139,1106.6938534385724
4347.170463181608,1098.4824763079162
4307.929057582193,1090.7045415107218
4268.607047823725,1083.364483539773
4229.207751795235,1076.462668764202
4189.734478125649,1069.9994609757996
4150.190526194874,1063.9752213924912
4110.57918614489,1058.3903086618122
4070.922953209796,1053.2474623031276
4031.186708416542,1048.542056983843
3991.412177763434,1044.2789979198692
3951.6027191618905,1040.4579956597163
3911.7423152335496,1037.077222347283
3871.8535803662035,1034.138339715066
3831.9398219018167,1031.64104571225
3791.984881297636,1029.5841402863728
3752.0114225123807,1027.9686340758965
3712.042202996347,1026.7946777114644
3672.0414849941494,1026.060807283551
3632.051511003123,1025.767414808679
3592.036410547046,1025.9138857148046
3552.0580679797627,1026.4993497536695
3512.0609408480514,1027.5240070774707
3472.087363516417,1028.9865114691493
3432.1405071350773,1030.8858693307866
3392.1855054014113,1033.0109287015464
3352.256178966929,1035.3420532487264
3312.3518139571097,1037.9652635387902
3272.4613254746273,1040.9830209631189
3232.6235453493146,1044.5081087742924
3192.8405398719715,1048.651444601041
3153.119049181577,1053.4888785897906
3113.516136508304,1059.0239989692054
3074.0000162284387,1065.1984348388191
3034.5606194026836,1071.900296778778
2995.1975871285786,1078.999210476789
2955.884758313181,1086.3801028133316
2916.6245860306844,1094.0557548225552
2877.457377624378,1102.1418656063615
2838.3457743017043,1110.6071472155286
2799.353809165589,1119.4470800471277
2760.4169640141963,1128.6853775070438
2721.5968561745017,1138.3162187934015
2682.881715594882,1148.3501288536572
2644.2770348828462,1158.7929331247065
2605.769990843448,1169.6549720679568
2567.399699106946,1180.9310645006062
2529.151839958142,1192.630214694101
2491.0291279993726,1204.755927437851
2453.0509228464075,1217.305265167175
2415.2016493263836,1230.2857750700714
2377.516754823042,1243.6865399888702
2339.99696876892,1257.5070377996522
2302.609005827845,1271.7590568293194
2265.4042888560725,1286.4213308258943
2228.3494555904886,1301.504150305078
2191.4787911552753,1316.9898424325957
2154.7592751312905,1332.8877058837975
2118.2254343315826,1349.1773837592877
2081.8784014681405,1365.8514901574308
2045.6861046496779,1382.9177052043378
2009.7008784964028,1400.3432198386154
1973.874755784135,1418.14237905975
1938.2274896824028,1436.2963979344725
1902.7626328377123,1454.7934856650577
1867.4674846795137,1473.6299329344283
1832.363780297904,1492.7831787798157
1797.4423043738657,1512.2844082664526
1763.0258721614068,1532.6826003420863
1728.9698844739178,1553.6517035151046
1695.1122737711635,1574.9523142287787
1661.39780368916,1596.493909417563
1627.8211500575094,1618.2240111476465
1594.3606026664324,1640.1350323148608
1561.0077819425705,1662.23533867165
1527.8060800906437,1684.5244253201874
1494.7601252539125,1707.0674285838782
1461.9592453488772,1729.9611583563917
1429.6376911500906,1753.515889354301
1398.2992959984895,1778.3677451877666
1367.132543347219,1803.4523526991643
1336.0819748989834,1828.6668676930785
1305.1751502940226,1854.066934723258
1274.472993271025,1879.6948311413832
1244.0110851362467,1905.6203064330423
1213.8391665256404,1931.8926267992865
1184.008383260408,1958.5288247141807
1154.5123468892746,1985.5478353760745
1125.3364647868348,2012.9229113315741
1096.4605390537788,2040.5898932109906
1067.8188256542696,2068.5075858126575
1039.3528239135128,2096.6176027141328
1011.0651346249506,2124.8873992619338
983.0642093173374,2153.4573574107835
955.4256139664958,2182.368981395356
928.2976169958711,2211.767632990144
902.2444285627134,2242.118362227402
901.9811058570049,2274.9109974930034
930.0877480055269,2303.3640929572257
959.2139944228766,2330.78614464358
988.8238417555303,2357.6791445141916
1018.7866245591649,2384.1847302000806
1049.0133061504475,2410.364361591078
1079.2969529135025,2436.5140480609416
1109.5526451842325,2462.667967445247
1139.801102204683,2488.8419544786075
1170.0329584477731,2515.028564005952
1200.2483724430203,2541.2313196994364
1230.4618877434405,2567.47039626498
1260.626913020189,2593.7216556110316
1290.666117660876,2620.1402009466256
1320.4328335314813,2646.856929673488
1350.3780300336757,2673.3817605254285
1380.4417898787142,2699.7581717730463
1410.6131421671898,2726.021671603255
1440.883144979889,2752.1711685303308
1471.1501443368925,2778.31560453601
1501.1476455708762,2804.7823705455085
1531.0094053065404,2831.3809847459197
1561.232922699026,2857.6063916786807
1591.4524695490254,2883.7900343490764
1621.5697835205629,2910.1347525826186
1651.687082112694,2936.4482246765256
1681.8446284477384,2962.7218633545817
1712.0052766495758,2989.010252371666
1742.144761964277,3015.305410132488
1772.2743091195189,3041.6105472603094
1802.4002992896708,3067.925998031286
1832.5238402641933,3094.2493589761466
1862.6287144722974,3120.564232561076
1892.7477203739807,3146.8977602567547
1922.8621800173005,3173.232519121384
1952.9635970005165,3199.5602604989017
1983.0719244267082,3225.897811297564
2013.1840467078016,3252.241958743612
2043.285885383491,3278.5799930714697
2073.3873417788227,3304.920256606383
2103.4871654658964,3331.2613905484404
2133.5794006852975,3357.5979602167945
2163.679457288157,3383.9432642462743
2193.7818892260902,3410.2923757578096
2223.8765920081014,3436.636310404985
2253.983939395819,3462.976381831263
2284.0983953738437,3489.2966924501693
2314.2298126612545,3515.61653688225
2344.3626272429333,3541.922418681932
2374.502543332055,3568.2193247793475
2404.647634463429,3594.505464170287
2434.804728920306,3620.7865391408604
2464.9689898753472,3647.0579073403505
2495.1431842590323,3673.3213237769114
2525.3171903394104,3699.5670123178843
2555.512605549595,3725.812314959574
2585.71414897151,3752.041764224974
2615.917955704221,3778.2485744870255
2646.1506689037888,3804.449951213508
2676.3986401262227,3830.6223805980553
2706.688674287401,3856.758095809163
2737.410965519375,3877.711104793125
2767.2551076093077,3851.0852244219423
2796.585932170856,3823.8976058975095
2826.329720483438,3797.155621988597
2856.597793338531,3770.9888586186044
2887.467055340827,3745.560188546735
2918.046827205675,3719.8189414535445
2935.7061384618282,3686.3321514874697
2973.819794869065,3678.2853419675957
3010.474006448325,3662.3075067878526
3046.284454466355,3644.4810856216063
